,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(53.574,10.022) → (53.632,10.07)",7.157311551927901,4163.969804168091,"(53.574,10.022)","(53.632,10.07)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.618,9.948) → (53.569,9.912)",5.9722372679395,264.50295738802873,"(53.618,9.948)","(53.569,9.912)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.619,9.992) → (53.528,9.935)",10.783867603283,264.50059303433704,"(53.619,9.992)","(53.528,9.935)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.63,10.054) → (53.57,10.017)",7.048627643476,7436.3979823520895,"(53.63,10.054)","(53.57,10.017)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.631,10.058) → (53.574,10.013)",7.0308558561185,7435.629902909302,"(53.631,10.058)","(53.574,10.013)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.632,10.054) → (53.573,10.017)",6.9807872605311,7438.413840292952,"(53.632,10.054)","(53.573,10.017)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.632,10.055) → (53.573,10.011)",7.2030942835753,7437.140868171484,"(53.632,10.055)","(53.573,10.011)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.635,10.046) → (53.572,10.014)",7.2478770851923,7435.696369524024,"(53.635,10.046)","(53.572,10.014)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.635,10.056) → (53.573,10.015)",7.4041206518627,7438.521852445479,"(53.635,10.056)","(53.573,10.015)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.635,10.062) → (53.574,10.015)",7.446741403718599,7436.815388637904,"(53.635,10.062)","(53.574,10.015)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.651,9.922) → (53.57,9.815)",11.463551907471,264.55434116504284,"(53.651,9.922)","(53.57,9.815)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.655,9.94) → (53.536,9.831)",15.052123675079,264.60346560563664,"(53.655,9.94)","(53.536,9.831)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(49.579,8.614) → (49.479,8.572)",11.550471942436,2099.1771170770553,"(49.579,8.614)","(49.479,8.572)",Karlsruhe Region,Karlsruhe Region,Hesse,Baden-Württemberg
"(49.592,8.613) → (49.477,8.573)",13.069968913276998,2099.268989626428,"(49.592,8.613)","(49.477,8.573)",Karlsruhe Region,Karlsruhe Region,Hesse,Baden-Württemberg
"(49.583,8.609) → (49.475,8.574)",12.179853537828,2099.6283092825465,"(49.583,8.609)","(49.475,8.574)",Regierungsbezirk Darmstadt,Karlsruhe Region,Hesse,Baden-Württemberg
"(49.584,8.61) → (49.478,8.57)",12.038983501278,2099.6587976874757,"(49.584,8.61)","(49.478,8.57)",Regierungsbezirk Darmstadt,Karlsruhe Region,Hesse,Baden-Württemberg
"(49.589,8.607) → (49.488,8.572)",11.525785809176,2098.8424920549114,"(49.589,8.607)","(49.488,8.572)",Regierungsbezirk Darmstadt,Karlsruhe Region,Hesse,Baden-Württemberg
"(49.997,8.289) → (49.944,8.211)",8.097127053058701,3476.2198931804282,"(49.997,8.289)","(49.944,8.211)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(49.999,8.295) → (49.946,8.206)",8.663636674044799,3476.415013995335,"(49.999,8.295)","(49.946,8.206)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(50.003,8.304) → (49.954,8.201)",9.173861274561801,3476.567162714666,"(50.003,8.304)","(49.954,8.201)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(50.008,8.283) → (49.952,8.2)",8.6161946457895,3475.8608466306205,"(50.008,8.283)","(49.952,8.2)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(50.015,8.286) → (49.965,8.202)",8.2423270726847,3477.212717863386,"(50.015,8.286)","(49.965,8.202)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(50.017,8.28) → (49.965,8.202)",8.0931678862535,3475.8919171258894,"(50.017,8.28)","(49.965,8.202)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(50.027,8.284) → (49.979,8.195)",8.340976591032701,3477.1622264837943,"(50.027,8.284)","(49.979,8.195)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(50.039,8.927) → (49.977,9.169)",18.576308520697,872.5854743636262,"(50.039,8.927)","(49.977,9.169)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.047,8.916) → (49.99,9.141)",17.310374669656998,872.2540274170108,"(50.047,8.916)","(49.99,9.141)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.047,8.932) → (50.014,9.111)",13.269148744236,872.4234762083855,"(50.047,8.932)","(50.014,9.111)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.049,8.943) → (50.015,9.11)",12.52744585128,872.3852954086462,"(50.049,8.943)","(50.015,9.11)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.053,8.91) → (50.009,9.121)",15.831765321032,872.5728038576816,"(50.053,8.91)","(50.009,9.121)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.059,8.938) → (50.021,9.13)",14.380606985833001,872.3363310217513,"(50.059,8.938)","(50.021,9.13)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.073,8.927) → (49.996,9.205)",21.605836974285,872.2462304643786,"(50.073,8.927)","(49.996,9.205)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.307,8.79) → (50.306,8.79)",0.035353338188655,351116.2941448927,"(50.307,8.79)","(50.306,8.79)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.307,8.79)",0.040761879580118995,351121.39265480795,"(50.307,8.79)","(50.307,8.79)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.308,8.791)",0.025586458093085,351040.84224969835,"(50.308,8.791)","(50.308,8.791)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.308,8.792)",0.022284352032770998,351056.20589712425,"(50.308,8.792)","(50.308,8.792)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.309,8.792)",0.010433566373461,351021.1393733359,"(50.309,8.792)","(50.309,8.792)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.309,8.793)",0.031460431942169,350984.8836320783,"(50.309,8.793)","(50.309,8.793)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.31,8.794) → (50.309,8.794)",0.035970924806425005,350988.0210632493,"(50.31,8.794)","(50.309,8.794)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.861,9.923) → (50.845,10.084)",11.436361592589998,92.56036109463967,"(50.861,9.923)","(50.845,10.084)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.895,9.948) → (50.872,10.081)",9.668007726063198,92.57754839891868,"(50.895,9.948)","(50.872,10.081)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.904,9.953) → (50.916,10.123)",11.980578826005,92.5563102767661,"(50.904,9.953)","(50.916,10.123)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.909,9.938) → (50.911,10.057)",8.3662618117473,92.54238331006094,"(50.909,9.938)","(50.911,10.057)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.921,9.948) → (50.901,10.091)",10.321307941315,92.57620411298706,"(50.921,9.948)","(50.901,10.091)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.928,9.983) → (50.908,10.103)",8.6761050038036,92.55111536689105,"(50.928,9.983)","(50.908,10.103)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.967,9.952) → (50.958,10.109)",11.076273032193,92.54155608707721,"(50.967,9.952)","(50.958,10.109)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.977,8.613) → (51.085,8.441)",16.941660035163,301.97113059574565,"(50.977,8.613)","(51.085,8.441)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.034,8.622) → (51.099,8.456)",13.654273787407,301.9667457794523,"(51.034,8.622)","(51.099,8.456)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.047,8.605) → (51.13,8.45)",14.242327731908,301.8537302185755,"(51.047,8.605)","(51.13,8.45)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.075,8.683) → (51.204,8.588)",15.831063084465999,301.85642846954426,"(51.075,8.683)","(51.204,8.588)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.081,8.532) → (51.052,8.626)",7.3244083588643,351.357688883761,"(51.081,8.532)","(51.052,8.626)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(51.094,8.714) → (51.184,8.563)",14.528281137493,301.9018557027607,"(51.094,8.714)","(51.184,8.563)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.099,8.702) → (51.159,8.593)",10.11788623967,301.88491085127737,"(51.099,8.702)","(51.159,8.593)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.174,8.815) → (51.232,8.64)",13.808285008576,301.91506873415193,"(51.174,8.815)","(51.232,8.64)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.349,9.552) → (51.506,9.732)",21.447137678721003,223.86609358231414,"(51.349,9.552)","(51.506,9.732)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.403,9.589) → (51.474,9.74)",13.048705841809001,223.7823083560231,"(51.403,9.589)","(51.474,9.74)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(52.147,8.377) → (52.235,8.533)",14.487466878015,1259.5859662893022,"(52.147,8.377)","(52.235,8.533)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.157,8.406) → (52.213,8.473)",7.6111599991354,1259.7755249670383,"(52.157,8.406)","(52.213,8.473)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.164,8.403) → (52.213,8.463)",6.7889106819937,1259.5747070324728,"(52.164,8.403)","(52.213,8.463)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.167,8.397) → (52.206,8.458)",6.0175877143251,1259.8306602808593,"(52.167,8.397)","(52.206,8.458)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.168,8.324) → (52.207,8.381)",5.8132835581328,1260.0462981633111,"(52.168,8.324)","(52.207,8.381)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.171,8.331) → (52.226,8.379)",6.9582873211023,1259.7048175209936,"(52.171,8.331)","(52.226,8.379)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.172,8.411) → (52.225,8.475)",7.358960147622301,1260.0645951169186,"(52.172,8.411)","(52.225,8.475)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.216,8.398) → (52.173,8.367)",5.1682176506457,1288.7768095686374,"(52.216,8.398)","(52.173,8.367)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.225,8.438) → (52.172,8.375)",7.2868431890995,1288.6480754175484,"(52.225,8.438)","(52.172,8.375)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.228,8.451) → (52.179,8.364)",8.0838735129553,1289.0161193434894,"(52.228,8.451)","(52.179,8.364)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.229,8.398) → (52.162,8.339)",8.5363977624651,1288.5149754815222,"(52.229,8.398)","(52.162,8.339)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.233,8.406) → (52.173,8.347)",7.8283079987727,1288.5264934335394,"(52.233,8.406)","(52.173,8.347)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.671,9.133)",0.011613529514078002,409924.0654048844,"(52.671,9.133)","(52.671,9.133)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.672,9.134)",0.0053158240064811,409853.9130957519,"(52.672,9.134)","(52.672,9.134)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.673,9.133)",0.0094267536673147,409835.9762215102,"(52.673,9.133)","(52.673,9.133)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.673,9.134) → (52.672,9.134)",0.020010410513893004,409930.0178541065,"(52.673,9.134)","(52.672,9.134)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.675,9.129)",0.0089173653908729,409774.30811937497,"(52.675,9.129)","(52.675,9.129)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.675,9.13)",0.00039350674979899,409812.97334948933,"(52.675,9.13)","(52.675,9.13)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.675,9.132)",0.014659191279497,409770.64520608383,"(52.675,9.132)","(52.675,9.132)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.157,10.635) → (53.447,10.981)",39.650512826835,34.66459957378102,"(53.157,10.635)","(53.447,10.981)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.177,8.733) → (53.533,9.976)",91.474323375122,87.50778426166977,"(53.177,8.733)","(53.533,9.976)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.179,8.752)",0.0084709005884535,40089.199429087916,"(53.179,8.752)","(53.179,8.752)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.18,8.751)",0.00965783075535355,80162.92337067355,"(53.18,8.751)","(53.18,8.751)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.181,8.75)",0.0276620238450465,80148.74911653671,"(53.181,8.75)","(53.181,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.181,8.751)",0.022127684096072995,40089.781558667746,"(53.181,8.751)","(53.181,8.751)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.182,8.749)",0.035276738509358,40078.3349984785,"(53.182,8.749)","(53.182,8.749)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.189,8.72) → (53.198,8.74)",1.7040051322092,3866.038421138844,"(53.189,8.72)","(53.198,8.74)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.191,8.701) → (53.199,8.727)",1.9988034287952,3864.535382196345,"(53.191,8.701)","(53.199,8.727)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.198,8.737) → (53.198,8.732)",0.33035637205067997,2100.6687345791,"(53.198,8.737)","(53.198,8.732)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.2,8.707) → (53.208,8.729)",1.6840232205994,3864.9345777213707,"(53.2,8.707)","(53.208,8.729)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.201,8.712) → (53.205,8.731)",1.3570451042921001,3865.9822837583397,"(53.201,8.712)","(53.205,8.731)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.202,8.711) → (53.215,8.727)",1.8339402507958,3865.1515171577526,"(53.202,8.711)","(53.215,8.727)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.208,8.699) → (53.217,8.724)",1.9728207575808998,3864.5699270281452,"(53.208,8.699)","(53.217,8.724)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.208,8.732) → (53.201,8.732)",0.7259151555782201,2100.2787390201875,"(53.208,8.732)","(53.201,8.732)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.214,8.708) → (53.215,8.729)",1.3802522654106,3865.320679312153,"(53.214,8.708)","(53.215,8.729)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.214,8.724) → (53.198,8.706)",2.0570979694673004,2099.852036303134,"(53.214,8.724)","(53.198,8.706)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.215,8.726) → (53.205,8.701)",2.0095063869136998,2099.8708067446555,"(53.215,8.726)","(53.205,8.701)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.215,8.726) → (53.207,8.701)",1.9018227320977,2100.068945052364,"(53.215,8.726)","(53.207,8.701)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.216,8.726) → (53.209,8.723)",0.83760096999641,2100.6382315092337,"(53.216,8.726)","(53.209,8.723)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.223,8.718) → (53.212,8.705)",1.4669259307254,2100.1868222800745,"(53.223,8.718)","(53.212,8.705)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.252,8.649) → (53.514,9.948)",90.927061682367,87.49461694769398,"(53.252,8.649)","(53.514,9.948)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.286,8.719) → (53.535,9.94)",85.512893667081,87.52786394079584,"(53.286,8.719)","(53.535,9.94)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.312,10.955) → (53.289,10.811)",9.9169287470158,27.26790012055255,"(53.312,10.955)","(53.289,10.811)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.314,10.471) → (53.395,10.922)",31.293149235008002,34.66132902158647,"(53.314,10.471)","(53.395,10.922)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.315,8.701) → (53.529,9.965)",87.049124593309,87.50287271051518,"(53.315,8.701)","(53.529,9.965)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.343,8.694) → (53.528,9.948)",85.557420258806,87.5265929795514,"(53.343,8.694)","(53.528,9.948)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.344,10.679) → (53.357,10.767)",6.013383169324,34.674499945776816,"(53.344,10.679)","(53.357,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.351,10.644) → (53.365,10.809)",11.086168717653,34.67399644959152,"(53.351,10.644)","(53.365,10.809)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.351,10.69) → (53.359,10.811)",8.079115025553,34.66806251908322,"(53.351,10.69)","(53.359,10.811)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.376,9.929) → (53.517,9.975)",15.909103211306,2222.3632704714273,"(53.376,9.929)","(53.517,9.975)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.384,9.904) → (53.519,9.968)",15.551682258706,2222.3434050874835,"(53.384,9.904)","(53.519,9.968)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.39,9.955) → (53.512,9.976)",13.696680060836,2222.5729668470854,"(53.39,9.955)","(53.512,9.976)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.394,9.924) → (53.517,9.97)",14.069177954137,2223.2077440962144,"(53.394,9.924)","(53.517,9.97)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.395,8.628) → (53.514,9.946)",88.29004877285,87.49383484596392,"(53.395,8.628)","(53.514,9.946)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.397,9.923) → (53.515,9.97)",13.5474518791,2222.697720246412,"(53.397,9.923)","(53.515,9.97)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.399,9.935) → (53.518,9.975)",13.417063615277,2223.175461680605,"(53.399,9.935)","(53.518,9.975)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.418,9.893) → (53.519,9.967)",12.224774473349,2222.794998796365,"(53.418,9.893)","(53.519,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.491,9.761) → (53.751,9.973)",32.131153722643,224.1188231054306,"(53.491,9.761)","(53.751,9.973)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Schleswig-Holstein
"(53.497,9.753) → (53.717,10.015)",29.935433214497,224.14197394308886,"(53.497,9.753)","(53.717,10.015)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Schleswig-Holstein
"(53.506,9.731) → (53.71,9.866)",24.357350866694002,224.12082648909302,"(53.506,9.731)","(53.71,9.866)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Schleswig-Holstein
"(53.544,9.688) → (53.727,9.844)",22.800253552798,224.16436541465458,"(53.544,9.688)","(53.727,9.844)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Schleswig-Holstein
"(51.349,9.558) → (51.471,9.759)",19.424552930836,223.82778228340138,"(51.349,9.558)","(51.471,9.759)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.351,9.577) → (51.446,9.741)",15.497255834679,223.86934431011244,"(51.351,9.577)","(51.446,9.741)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.356,9.577) → (51.428,9.732)",13.440243478276999,223.78430873160193,"(51.356,9.577)","(51.428,9.732)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.356,9.599) → (51.452,9.732)",14.154291046273999,223.8054244326638,"(51.356,9.599)","(51.452,9.732)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
